CreateDate,IdCompany,IdBranchCompany,IdWarehouse,IdProduct,Quantity,UnitPrice,day,month,year,dayofweek,weekofyear,Quantity_log,UnitPrice_log
2023-07-18,150,230,258,185063,1,18000.0,18,7,2023,1,29,0.6931471805599453,9.798182590890704
2023-07-18,150,230,258,185080,1,8900.0,18,7,2023,1,29,0.6931471805599453,9.093918908958932
2023-07-18,150,230,258,185874,1,19000.0,18,7,2023,1,29,0.6931471805599453,9.852246888342531
2023-07-18,150,230,258,186184,1,58000.0,18,7,2023,1,29,0.6931471805599453,10.968215530759236
2023-07-18,150,230,258,192476,1,17000.0,18,7,2023,1,29,0.6931471805599453,9.741027444837728
2023-07-18,150,230,258,194632,1,41000.0,18,7,2023,1,29,0.6931471805599453,10.62135173563291
2023-07-18,150,230,258,249780,1,20000.0,18,7,2023,1,29,0.6931471805599453,9.90353755128617
2023-07-18,150,230,258,270591,2,4500.0,18,7,2023,1,29,1.0986122886681098,8.412054873292933
2023-07-19,150,230,258,184875,1,21500.0,19,7,2023,2,29,0.6931471805599453,9.975854724662028
2023-07-19,150,230,258,184896,1,35000.0,19,7,2023,2,29,0.6931471805599453,10.463131911491967
2023-07-19,150,230,258,184903,1,8500.0,19,7,2023,2,29,0.6931471805599453,9.04793908261736
2023-07-19,150,230,258,184904,1,40000.0,19,7,2023,2,29,0.6931471805599453,10.596659732783579
2023-07-19,150,230,258,184963,1,34000.0,19,7,2023,2,29,0.6931471805599453,10.434145214930487
2023-07-19,150,230,258,185007,1,60000.0,19,7,2023,2,29,0.6931471805599453,11.002116507732017
2023-07-19,150,230,258,185084,1,9000.0,19,7,2023,2,29,0.6931471805599453,9.105090961257085
2023-07-19,150,230,258,185085,4,200.0,19,7,2023,2,29,1.6094379124341003,5.303304908059076
2023-07-19,150,230,258,185089,2,2400.0,19,7,2023,2,29,1.0986122886681098,7.783640596221253
2023-07-19,150,230,258,185983,1,7700.0,19,7,2023,2,29,0.6931471805599453,8.94910546953925
2023-07-19,150,230,258,187351,14,300.0,19,7,2023,2,29,2.70805020110221,5.707110264748875
2023-07-19,150,230,258,199763,2,1800.0,19,7,2023,2,29,1.0986122886681098,7.496097345175956
2023-07-19,150,230,258,203273,1,40000.0,19,7,2023,2,29,0.6931471805599453,10.596659732783579
2023-07-19,150,230,258,224096,1,29000.0,19,7,2023,2,29,0.6931471805599453,10.275085591132715
2023-07-19,150,230,258,244998,1,60000.0,19,7,2023,2,29,0.6931471805599453,11.002116507732017
2023-07-19,150,230,258,270591,1,4500.0,19,7,2023,2,29,0.6931471805599453,8.412054873292933
2023-07-19,150,230,258,304066,1,4000.0,19,7,2023,2,29,0.6931471805599453,8.294299608857235
2023-07-20,150,230,258,184868,1,51000.0,20,7,2023,3,29,0.6931471805599453,10.839600519357369
2023-07-20,150,230,258,184870,1,31000.0,20,7,2023,3,29,0.6931471805599453,10.34177474101152
2023-07-20,150,230,258,184893,2,3700.0,20,7,2023,3,29,1.0986122886681098,8.216358332386156
2023-07-20,150,230,258,184966,2,61000.0,20,7,2023,3,29,1.0986122886681098,11.0186455364637
2023-07-20,150,230,258,184969,1,56000.0,20,7,2023,3,29,0.6931471805599453,10.933124826700707
2023-07-20,150,230,258,185086,1,2500.0,20,7,2023,3,29,0.6931471805599453,7.824445930877619
2023-07-20,150,230,258,185874,1,19000.0,20,7,2023,3,29,0.6931471805599453,9.852246888342531
2023-07-20,150,230,258,187351,2,300.0,20,7,2023,3,29,1.0986122886681098,5.707110264748875
2023-07-20,150,230,258,192474,1,20500.0,20,7,2023,3,29,0.6931471805599453,9.928228944424575
2023-07-20,150,230,258,247466,1,33000.0,20,7,2023,3,29,0.6931471805599453,10.404293143019792
2023-07-21,150,230,258,184885,5,1100.0,21,7,2023,4,29,1.791759469228055,7.00397413672268
2023-07-21,150,230,258,185036,1,40000.0,21,7,2023,4,29,0.6931471805599453,10.596659732783579
2023-07-21,150,230,258,185085,3,200.0,21,7,2023,4,29,1.3862943611198906,5.303304908059076
2023-07-21,150,230,258,185086,1,2500.0,21,7,2023,4,29,0.6931471805599453,7.824445930877619
2023-07-21,150,230,258,185089,1,2400.0,21,7,2023,4,29,0.6931471805599453,7.783640596221253
2023-07-21,150,230,258,185173,1,51000.0,21,7,2023,4,29,0.6931471805599453,10.839600519357369
2023-07-21,150,230,258,188881,1,7600.0,21,7,2023,4,29,0.6931471805599453,8.936035096566041
2023-07-21,150,230,258,190073,1,15000.0,21,7,2023,4,29,0.6931471805599453,9.61587214452889
2023-07-21,150,230,258,192128,12,43000.0,21,7,2023,4,29,2.5649493574615367,10.668978650219241
2023-07-22,150,230,258,184876,1,35000.0,22,7,2023,5,29,0.6931471805599453,10.463131911491967
2023-07-22,150,230,258,184913,1,20000.0,22,7,2023,5,29,0.6931471805599453,9.90353755128617
2023-07-22,150,230,258,185082,1,8700.0,22,7,2023,5,29,0.6931471805599453,9.071193240566025
2023-07-22,150,230,258,185112,1,18000.0,22,7,2023,5,29,0.6931471805599453,9.798182590890704
2023-07-22,150,230,258,185173,1,51000.0,22,7,2023,5,29,0.6931471805599453,10.839600519357369
2023-07-22,150,230,258,187350,1,28000.0,22,7,2023,5,29,0.6931471805599453,10.239995502805316
2023-07-22,150,230,258,187351,6,300.0,22,7,2023,5,29,1.9459101490553132,5.707110264748875
2023-07-22,150,230,258,188881,1,7600.0,22,7,2023,5,29,0.6931471805599453,8.936035096566041
2023-07-22,150,230,258,189128,1,6900.0,22,7,2023,5,29,0.6931471805599453,8.839421607620602
2023-07-22,150,230,258,192363,1,43000.0,22,7,2023,5,29,0.6931471805599453,10.668978650219241
2023-07-22,150,230,258,194408,1,7700.0,22,7,2023,5,29,0.6931471805599453,8.94910546953925
2023-07-22,150,230,258,201304,1,58000.0,22,7,2023,5,29,0.6931471805599453,10.968215530759236
2023-07-22,150,230,258,201305,1,10000.0,22,7,2023,5,29,0.6931471805599453,9.210440366976517
2023-07-22,150,230,258,239622,2,38000.0,22,7,2023,5,29,1.0986122886681098,10.545367754151743
2023-07-23,150,230,258,184948,1,28000.0,23,7,2023,6,29,0.6931471805599453,10.239995502805316
2023-07-23,150,230,258,185002,1,7500.0,23,7,2023,6,29,0.6931471805599453,8.922791623969637
2023-07-23,150,230,258,192777,1,46000.0,23,7,2023,6,29,0.6931471805599453,10.736418414365376
2023-07-23,150,230,258,192823,1,36000.0,23,7,2023,6,29,0.6931471805599453,10.491301994830229
2023-07-23,150,230,258,193188,1,61000.0,23,7,2023,6,29,0.6931471805599453,11.0186455364637
2023-07-23,150,230,258,198241,1,27000.0,23,7,2023,6,29,0.6931471805599453,10.203629181337648
2023-07-23,150,230,258,258593,1,35000.0,23,7,2023,6,29,0.6931471805599453,10.463131911491967
2023-07-23,150,230,258,282490,1,16000.0,23,7,2023,6,29,0.6931471805599453,9.680406499268875
2023-07-23,150,230,258,304066,1,7000.0,23,7,2023,6,29,0.6931471805599453,8.853808274977197
2023-07-24,150,230,258,184910,1,43000.0,24,7,2023,0,30,0.6931471805599453,10.668978650219241
2023-07-24,150,230,258,184976,1,22000.0,24,7,2023,0,30,0.6931471805599453,9.99884318585288
2023-07-24,150,230,258,184995,1,13000.0,24,7,2023,0,30,0.6931471805599453,9.472781556562168
2023-07-24,150,230,258,185035,1,4500.0,24,7,2023,0,30,0.6931471805599453,8.412054873292933
2023-07-24,150,230,258,185046,1,21000.0,24,7,2023,0,30,0.6931471805599453,9.952325334619427
2023-07-24,150,230,258,185080,1,8900.0,24,7,2023,0,30,0.6931471805599453,9.093918908958932
2023-07-24,150,230,258,185081,1,8700.0,24,7,2023,0,30,0.6931471805599453,9.071193240566025
2023-07-24,150,230,258,185089,1,2400.0,24,7,2023,0,30,0.6931471805599453,7.783640596221253
2023-07-24,150,230,258,187351,50,300.0,24,7,2023,0,30,3.9318256327243257,5.707110264748875
2023-07-24,150,230,258,188005,1,5500.0,24,7,2023,0,30,0.6931471805599453,8.612685172875459
2023-07-24,150,230,258,191556,1,2500.0,24,7,2023,0,30,0.6931471805599453,7.824445930877619
2023-07-24,150,230,258,192398,1,40000.0,24,7,2023,0,30,0.6931471805599453,10.596659732783579
2023-07-24,150,230,258,199904,1,6400.0,24,7,2023,0,30,0.6931471805599453,8.764209507142004
2023-07-24,150,230,258,201726,1,13900.0,24,7,2023,0,30,0.6931471805599453,9.539716058977092
2023-07-24,150,230,258,220396,1,32000.0,24,7,2023,0,30,0.6931471805599453,10.373522431293592
2023-07-24,150,230,258,239646,1,60000.0,24,7,2023,0,30,0.6931471805599453,11.002116507732017
2023-07-24,150,230,258,247604,4,500.0,24,7,2023,0,30,1.6094379124341003,6.2166061010848646
2023-07-25,150,230,258,184864,1,56000.0,25,7,2023,1,30,0.6931471805599453,10.933124826700707
2023-07-25,150,230,258,184935,1,35000.0,25,7,2023,1,30,0.6931471805599453,10.463131911491967
2023-07-25,150,230,258,184978,1,14000.0,25,7,2023,1,30,0.6931471805599453,9.546884034617925
2023-07-25,150,230,258,185181,1,37000.0,25,7,2023,1,30,0.6931471805599453,10.518700218288165
2023-07-25,150,230,258,185868,1,2400.0,25,7,2023,1,30,0.6931471805599453,7.783640596221253
2023-07-25,150,230,258,185871,1,1500.0,25,7,2023,1,30,0.6931471805599453,7.313886831633462
2023-07-25,150,230,258,185983,1,7700.0,25,7,2023,1,30,0.6931471805599453,8.94910546953925
2023-07-25,150,230,258,185987,1,8300.0,25,7,2023,1,30,0.6931471805599453,9.024131268455035
2023-07-25,150,230,258,188881,1,7600.0,25,7,2023,1,30,0.6931471805599453,8.936035096566041
2023-07-25,150,230,258,189235,2,18500.0,25,7,2023,1,30,1.0986122886681098,9.825580063659602
2023-07-25,150,230,258,199142,1,36000.0,25,7,2023,1,30,0.6931471805599453,10.491301994830229
2023-07-26,150,230,258,184914,1,16000.0,26,7,2023,2,30,0.6931471805599453,9.680406499268875
2023-07-26,150,230,258,184991,1,66000.0,26,7,2023,2,30,0.6931471805599453,11.097425172408931
2023-07-26,150,230,258,185009,1,21500.0,26,7,2023,2,30,0.6931471805599453,9.975854724662028
2023-07-26,150,230,258,185078,1,6500.0,26,7,2023,2,30,0.6931471805599453,8.77971129020447
2023-07-26,150,230,258,185089,1,2400.0,26,7,2023,2,30,0.6931471805599453,7.783640596221253
2023-07-26,150,230,258,185987,1,8300.0,26,7,2023,2,30,0.6931471805599453,9.024131268455035
2023-07-26,150,230,258,187351,2,300.0,26,7,2023,2,30,1.0986122886681098,5.707110264748875
2023-07-26,150,230,258,188011,1,31000.0,26,7,2023,2,30,0.6931471805599453,10.34177474101152
2023-07-26,150,230,258,188883,1,8700.0,26,7,2023,2,30,0.6931471805599453,9.071193240566025
2023-07-26,150,230,258,189123,1,6900.0,26,7,2023,2,30,0.6931471805599453,8.839421607620602
2023-07-26,150,230,258,192156,1,20000.0,26,7,2023,2,30,0.6931471805599453,9.90353755128617
2023-07-26,150,230,258,192536,1,29000.0,26,7,2023,2,30,0.6931471805599453,10.275085591132715
2023-07-26,150,230,258,192777,1,46000.0,26,7,2023,2,30,0.6931471805599453,10.736418414365376
2023-07-26,150,230,258,203200,1,69000.0,26,7,2023,2,30,0.6931471805599453,11.141876276228
2023-07-26,150,230,258,244446,1,27000.0,26,7,2023,2,30,0.6931471805599453,10.203629181337648
2023-07-26,150,230,258,270591,1,4500.0,26,7,2023,2,30,0.6931471805599453,8.412054873292933
2023-07-27,150,230,258,185080,1,8900.0,27,7,2023,3,30,0.6931471805599453,9.093918908958932
2023-07-27,150,230,258,185085,1,200.0,27,7,2023,3,30,0.6931471805599453,5.303304908059076
2023-07-27,150,230,258,185086,2,2500.0,27,7,2023,3,30,1.0986122886681098,7.824445930877619
2023-07-27,150,230,258,185982,1,8000.0,27,7,2023,3,30,0.6931471805599453,8.987321812850125
2023-07-27,150,230,258,187351,4,300.0,27,7,2023,3,30,1.6094379124341003,5.707110264748875
2023-07-27,150,230,258,188880,1,6900.0,27,7,2023,3,30,0.6931471805599453,8.839421607620602
2023-07-27,150,230,258,188881,1,7600.0,27,7,2023,3,30,0.6931471805599453,8.936035096566041
2023-07-27,150,230,258,189230,1,18000.0,27,7,2023,3,30,0.6931471805599453,9.798182590890704
2023-07-27,150,230,258,191556,2,2500.0,27,7,2023,3,30,1.0986122886681098,7.824445930877619
2023-07-27,150,230,258,191666,1,16000.0,27,7,2023,3,30,0.6931471805599453,9.680406499268875
2023-07-27,150,230,258,198230,1,24000.0,27,7,2023,3,30,0.6931471805599453,10.085850775128717
2023-07-27,150,230,258,249780,1,20000.0,27,7,2023,3,30,0.6931471805599453,9.90353755128617
2023-07-27,150,230,258,270591,1,4500.0,27,7,2023,3,30,0.6931471805599453,8.412054873292933
2023-07-28,150,230,258,184883,2,900.0,28,7,2023,4,30,1.0986122886681098,6.803505257608338
2023-07-28,150,230,258,184891,1,29000.0,28,7,2023,4,30,0.6931471805599453,10.275085591132715
2023-07-28,150,230,258,184933,1,4600.0,28,7,2023,4,30,0.6931471805599453,8.434028950155469
2023-07-28,150,230,258,184976,1,22000.0,28,7,2023,4,30,0.6931471805599453,9.99884318585288
2023-07-28,150,230,258,184998,1,27000.0,28,7,2023,4,30,0.6931471805599453,10.203629181337648
2023-07-28,150,230,258,185051,1,52000.0,28,7,2023,4,30,0.6931471805599453,10.859018228147887
2023-07-28,150,230,258,185069,1,18000.0,28,7,2023,4,30,0.6931471805599453,9.798182590890704
2023-07-28,150,230,258,185080,1,8900.0,28,7,2023,4,30,0.6931471805599453,9.093918908958932
2023-07-28,150,230,258,185085,1,200.0,28,7,2023,4,30,0.6931471805599453,5.303304908059076
2023-07-28,150,230,258,185109,1,42000.0,28,7,2023,4,30,0.6931471805599453,10.645448706505872
2023-07-28,150,230,258,185880,1,2500.0,28,7,2023,4,30,0.6931471805599453,7.824445930877619
2023-07-28,150,230,258,185984,1,17000.0,28,7,2023,4,30,0.6931471805599453,9.741027444837728
2023-07-28,150,230,258,187351,6,300.0,28,7,2023,4,30,1.9459101490553132,5.707110264748875
2023-07-28,150,230,258,190003,1,22000.0,28,7,2023,4,30,0.6931471805599453,9.99884318585288
2023-07-28,150,230,258,192823,1,36000.0,28,7,2023,4,30,0.6931471805599453,10.491301994830229
2023-07-28,150,230,258,193070,1,78000.0,28,7,2023,4,30,0.6931471805599453,11.264476926102367
2023-07-28,150,230,258,193188,1,61000.0,28,7,2023,4,30,0.6931471805599453,11.0186455364637
2023-07-28,150,230,258,197254,1,39000.0,28,7,2023,4,30,0.6931471805599453,10.571342565808699
2023-07-28,150,230,258,199138,1,58000.0,28,7,2023,4,30,0.6931471805599453,10.968215530759236
2023-07-28,150,230,258,201726,1,13900.0,28,7,2023,4,30,0.6931471805599453,9.539716058977092
2023-07-28,150,230,258,207083,1,7500.0,28,7,2023,4,30,0.6931471805599453,8.922791623969637
2023-07-28,150,230,258,222472,1,30400.0,28,7,2023,4,30,0.6931471805599453,10.322230781590136
2023-07-28,150,230,258,243176,1,4800.0,28,7,2023,4,30,0.6931471805599453,8.476579508530941
2023-07-28,150,230,258,244446,1,27000.0,28,7,2023,4,30,0.6931471805599453,10.203629181337648
2023-07-28,150,230,258,247604,1,500.0,28,7,2023,4,30,0.6931471805599453,6.2166061010848646
2023-07-28,150,230,258,251073,12,2000.0,28,7,2023,4,30,2.5649493574615367,7.601402334583733
2023-07-28,150,230,258,258593,1,35000.0,28,7,2023,4,30,0.6931471805599453,10.463131911491967
2023-07-28,150,230,258,270591,1,4500.0,28,7,2023,4,30,0.6931471805599453,8.412054873292933
2023-07-28,150,230,258,304066,3,7000.0,28,7,2023,4,30,1.3862943611198906,8.853808274977197
2023-07-29,150,230,258,184865,1,38000.0,29,7,2023,5,30,0.6931471805599453,10.545367754151743
2023-07-29,150,230,258,184875,1,21500.0,29,7,2023,5,30,0.6931471805599453,9.975854724662028
2023-07-29,150,230,258,194564,1,9500.0,29,7,2023,5,30,0.6931471805599453,9.15915233520675
2023-07-29,150,230,258,244446,1,27000.0,29,7,2023,5,30,0.6931471805599453,10.203629181337648
2023-07-29,150,230,258,270591,1,4500.0,29,7,2023,5,30,0.6931471805599453,8.412054873292933
2023-07-30,150,230,258,184903,2,8500.0,30,7,2023,6,30,1.0986122886681098,9.04793908261736
2023-07-30,150,230,258,184945,1,42000.0,30,7,2023,6,30,0.6931471805599453,10.645448706505872
2023-07-30,150,230,258,185001,1,7500.0,30,7,2023,6,30,0.6931471805599453,8.922791623969637
2023-07-30,150,230,258,185059,1,43000.0,30,7,2023,6,30,0.6931471805599453,10.668978650219241
2023-07-30,150,230,258,185085,5,200.0,30,7,2023,6,30,1.791759469228055,5.303304908059076
2023-07-30,150,230,258,186227,1,15000.0,30,7,2023,6,30,0.6931471805599453,9.61587214452889
2023-07-30,150,230,258,187585,1,36000.0,30,7,2023,6,30,0.6931471805599453,10.491301994830229
2023-07-30,150,230,258,191666,1,16000.0,30,7,2023,6,30,0.6931471805599453,9.680406499268875
2023-07-30,150,230,258,192128,1,42000.0,30,7,2023,6,30,0.6931471805599453,10.645448706505872
2023-07-30,150,230,258,192990,1,50000.0,30,7,2023,6,30,0.6931471805599453,10.819798284210286
2023-07-30,150,230,258,198794,1,1300.0,30,7,2023,6,30,0.6931471805599453,7.170888478512505
2023-07-30,150,230,258,199889,1,13500.0,30,7,2023,6,30,0.6931471805599453,9.510519035757246
2023-07-30,150,230,258,298298,1,42000.0,30,7,2023,6,30,0.6931471805599453,10.645448706505872
2023-07-31,150,230,258,184860,1,31000.0,31,7,2023,0,31,0.6931471805599453,10.34177474101152
2023-07-31,150,230,258,184891,1,29000.0,31,7,2023,0,31,0.6931471805599453,10.275085591132715
2023-07-31,150,230,258,184894,1,17000.0,31,7,2023,0,31,0.6931471805599453,9.741027444837728
2023-07-31,150,230,258,184935,1,35000.0,31,7,2023,0,31,0.6931471805599453,10.463131911491967
2023-07-31,150,230,258,184947,1,31000.0,31,7,2023,0,31,0.6931471805599453,10.34177474101152
2023-07-31,150,230,258,184984,1,12000.0,31,7,2023,0,31,0.6931471805599453,9.392745258631441
2023-07-31,150,230,258,185061,1,2300.0,31,7,2023,0,31,0.6931471805599453,7.741099090035366
2023-07-31,150,230,258,185069,1,18000.0,31,7,2023,0,31,0.6931471805599453,9.798182590890704
2023-07-31,150,230,258,185085,1,200.0,31,7,2023,0,31,0.6931471805599453,5.303304908059076
2023-07-31,150,230,258,185086,1,2500.0,31,7,2023,0,31,0.6931471805599453,7.824445930877619
2023-07-31,150,230,258,185089,1,2400.0,31,7,2023,0,31,0.6931471805599453,7.783640596221253
2023-07-31,150,230,258,185866,1,22000.0,31,7,2023,0,31,0.6931471805599453,9.99884318585288
2023-07-31,150,230,258,185984,1,17000.0,31,7,2023,0,31,0.6931471805599453,9.741027444837728
2023-07-31,150,230,258,187351,54,300.0,31,7,2023,0,31,4.007333185232471,5.707110264748875
2023-07-31,150,230,258,192142,1,37000.0,31,7,2023,0,31,0.6931471805599453,10.518700218288165
2023-07-31,150,230,258,201305,1,10000.0,31,7,2023,0,31,0.6931471805599453,9.210440366976517
2023-07-31,150,230,258,201653,1,48000.0,31,7,2023,0,31,0.6931471805599453,10.778977123006351
2023-07-31,150,230,258,202108,1,36000.0,31,7,2023,0,31,0.6931471805599453,10.491301994830229
2023-07-31,150,230,258,203871,1,23000.0,31,7,2023,0,31,0.6931471805599453,10.043292972227004
2023-07-31,150,230,258,207194,1,47000.0,31,7,2023,0,31,0.6931471805599453,10.757924157061597
2023-07-31,150,230,258,223382,1,42000.0,31,7,2023,0,31,0.6931471805599453,10.645448706505872
2023-08-01,150,230,258,184862,1,32000.0,1,8,2023,1,31,0.6931471805599453,10.373522431293592
2023-08-01,150,230,258,184896,1,35000.0,1,8,2023,1,31,0.6931471805599453,10.463131911491967
2023-08-01,150,230,258,184907,1,3500.0,1,8,2023,1,31,0.6931471805599453,8.160803920954665
2023-08-01,150,230,258,184911,1,3500.0,1,8,2023,1,31,0.6931471805599453,8.160803920954665
2023-08-01,150,230,258,184935,1,35000.0,1,8,2023,1,31,0.6931471805599453,10.463131911491967
2023-08-01,150,230,258,184945,1,42000.0,1,8,2023,1,31,0.6931471805599453,10.645448706505872
2023-08-01,150,230,258,185041,1,55000.0,1,8,2023,1,31,0.6931471805599453,10.915106645867503
2023-08-01,150,230,258,185048,1,3000.0,1,8,2023,1,31,0.6931471805599453,8.006700845440367
2023-08-01,150,230,258,185051,1,54500.0,1,8,2023,1,31,0.6931471805599453,10.905974329106854
2023-08-01,150,230,258,185069,1,18000.0,1,8,2023,1,31,0.6931471805599453,9.798182590890704
2023-08-01,150,230,258,185079,1,8700.0,1,8,2023,1,31,0.6931471805599453,9.071193240566025
2023-08-01,150,230,258,185089,1,2400.0,1,8,2023,1,31,0.6931471805599453,7.783640596221253
2023-08-01,150,230,258,185872,1,7000.0,1,8,2023,1,31,0.6931471805599453,8.853808274977197
2023-08-01,150,230,258,185880,1,2500.0,1,8,2023,1,31,0.6931471805599453,7.824445930877619
2023-08-01,150,230,258,186934,1,26000.0,1,8,2023,1,31,0.6931471805599453,10.165890277802454
2023-08-01,150,230,258,188881,2,7600.0,1,8,2023,1,31,1.0986122886681098,8.936035096566041
2023-08-01,150,230,258,189123,1,6900.0,1,8,2023,1,31,0.6931471805599453,8.839421607620602
2023-08-01,150,230,258,189236,1,18500.0,1,8,2023,1,31,0.6931471805599453,9.825580063659602
2023-08-01,150,230,258,190073,1,15000.0,1,8,2023,1,31,0.6931471805599453,9.61587214452889
2023-08-01,150,230,258,190192,1,16000.0,1,8,2023,1,31,0.6931471805599453,9.680406499268875
2023-08-01,150,230,258,192081,1,13000.0,1,8,2023,1,31,0.6931471805599453,9.472781556562168
2023-08-01,150,230,258,192477,1,29000.0,1,8,2023,1,31,0.6931471805599453,10.275085591132715
2023-08-01,150,230,258,195883,1,51000.0,1,8,2023,1,31,0.6931471805599453,10.839600519357369
2023-08-01,150,230,258,203269,1,28000.0,1,8,2023,1,31,0.6931471805599453,10.239995502805316
2023-08-01,150,230,258,291342,2,2200.0,1,8,2023,1,31,1.0986122886681098,7.696667081526462
2023-08-02,150,230,258,184922,1,13000.0,2,8,2023,2,31,0.6931471805599453,9.472781556562168
2023-08-02,150,230,258,184988,1,15000.0,2,8,2023,2,31,0.6931471805599453,9.61587214452889
