Fecha,Producto,Bodega,Real,Predicho,Diferencia,Error_Abs,Sugerencia_Compra
2025-02-01,184867,258,1.0,1.3790800229062463,-0.3790800229062463,0.3790800229062463,2.0
2025-02-01,184869,258,1.0,1.6688930849082917,-0.6688930849082917,0.6688930849082917,2.0
2025-02-01,184873,258,1.0,2.748431517770527,-1.748431517770527,1.748431517770527,3.0
2025-02-01,184874,258,1.0,1.3054038444774019,-0.3054038444774019,0.3054038444774019,2.0
2025-02-01,184876,258,1.0,1.1961478305723636,-0.19614783057236362,0.19614783057236362,2.0
2025-02-01,184877,258,1.0,1.8326058218928947,-0.8326058218928947,0.8326058218928947,2.0
2025-02-01,184882,258,2.0000000000000004,1.643143840169706,0.3568561598302944,0.3568561598302944,2.0
2025-02-01,184883,258,8.000000000000002,8.557909022759782,-0.5579090227597803,0.5579090227597803,9.0
2025-02-01,184891,258,3.0,3.502200895841858,-0.5022008958418578,0.5022008958418578,4.0
2025-02-01,184893,258,3.0,1.9109671563286406,1.0890328436713594,1.0890328436713594,2.0
2025-02-01,184899,258,1.0,2.5518102508399365,-1.5518102508399365,1.5518102508399365,3.0
2025-02-01,184907,258,2.0000000000000004,1.2861264739591998,0.7138735260408007,0.7138735260408007,2.0
2025-02-01,184908,258,1.0,1.4856276816936425,-0.48562768169364245,0.48562768169364245,2.0
2025-02-01,184910,258,1.0,2.488017456039935,-1.4880174560399348,1.4880174560399348,3.0
2025-02-01,184911,258,3.0,2.5109804979544026,0.4890195020455974,0.4890195020455974,3.0
2025-02-01,184912,258,12.0,9.652903049426849,2.3470969505731514,2.3470969505731514,10.0
2025-02-01,184922,258,3.0,1.1987023893902289,1.8012976106097711,1.8012976106097711,2.0
2025-02-01,185049,258,3.0,1.8826445357525454,1.1173554642474546,1.1173554642474546,2.0
2025-02-01,185061,258,3.999999999999999,1.6210758449728688,2.3789241550271303,2.3789241550271303,2.0
2025-02-01,184934,258,2.0000000000000004,1.6735543527784462,0.3264456472215542,0.3264456472215542,2.0
2025-02-01,185065,258,1.0,1.39556430034663,-0.39556430034663004,0.39556430034663004,2.0
2025-02-01,187515,258,2.0000000000000004,3.344123271996561,-1.3441232719965606,1.3441232719965606,4.0
2025-02-01,187517,258,1.0,1.080302263192979,-0.08030226319297906,0.08030226319297906,2.0
2025-02-01,187519,258,3.0,3.1412226172791433,-0.14122261727914331,0.14122261727914331,4.0
2025-02-01,187587,258,3.999999999999999,1.0986338138575182,2.901366186142481,2.901366186142481,2.0
2025-02-01,187588,258,2.0000000000000004,2.2500355510840975,-0.25003555108409703,0.25003555108409703,3.0
2025-02-01,187590,258,1.0,1.1681045976667042,-0.16810459766670416,0.16810459766670416,2.0
2025-02-01,187595,258,1.0,1.1736630686905265,-0.1736630686905265,0.1736630686905265,2.0
2025-02-01,187788,258,1.0,1.4318284381617934,-0.4318284381617934,0.4318284381617934,2.0
2025-02-01,187349,258,1.0,1.3990239406996947,-0.3990239406996947,0.3990239406996947,2.0
2025-02-01,188881,258,2.0000000000000004,3.445820488972622,-1.4458204889726214,1.4458204889726214,4.0
2025-02-01,188883,258,2.0000000000000004,2.216162727904991,-0.2161627279049907,0.2161627279049907,3.0
2025-02-01,189107,258,1.0,1.3813942421044096,-0.38139424210440964,0.38139424210440964,2.0
2025-02-01,189123,258,1.0,1.1258508250097572,-0.1258508250097572,0.1258508250097572,2.0
2025-02-01,189227,258,1.0,1.255832646118204,-0.2558326461182041,0.2558326461182041,2.0
2025-02-01,189230,258,1.0,1.954609218390877,-0.954609218390877,0.954609218390877,2.0
2025-02-01,189235,258,2.0000000000000004,1.063815775737932,0.9361842242620684,0.9361842242620684,2.0
2025-02-01,185062,258,1.0,1.282049125086393,-0.282049125086393,0.282049125086393,2.0
2025-02-01,188882,258,1.0,1.509884954964865,-0.509884954964865,0.509884954964865,2.0
2025-02-01,187047,258,2.0000000000000004,1.706512654043793,0.2934873459562075,0.2934873459562075,2.0
2025-02-01,188007,258,5.999999999999999,2.773670500350035,3.2263294996499643,3.2263294996499643,3.0
2025-02-01,186184,258,2.0000000000000004,2.734068067769108,-0.7340680677691074,0.7340680677691074,3.0
2025-02-01,185069,258,9.000000000000002,5.015202405591144,3.9847975944088576,3.9847975944088576,6.0
2025-02-01,185079,258,2.0000000000000004,3.159005896792893,-1.1590058967928925,1.1590058967928925,4.0
2025-02-01,186229,258,6.999999999999998,3.4035810168192917,3.5964189831807065,3.5964189831807065,4.0
2025-02-01,185080,258,2.0000000000000004,8.643759666253947,-6.643759666253947,6.643759666253947,9.0
2025-02-01,185081,258,1.0,2.5176953021546464,-1.5176953021546464,1.5176953021546464,3.0
2025-02-01,185085,258,123.00000000000003,90.9253792081724,32.07462079182763,32.07462079182763,91.0
2025-02-01,185089,258,10.000000000000002,10.661061809602039,-0.6610618096020371,0.6610618096020371,11.0
2025-02-01,185181,258,1.0,1.2318910292632994,-0.2318910292632994,0.2318910292632994,2.0
2025-02-01,185697,258,1.0,1.229844663458827,-0.22984466345882693,0.22984466345882693,2.0
2025-02-01,185868,258,5.999999999999999,4.937205592577763,1.0627944074222357,1.0627944074222357,5.0
2025-02-01,185872,258,2.0000000000000004,3.389852091699294,-1.3898520916992934,1.3898520916992934,4.0
2025-02-01,185179,258,1.0,2.1528586974565043,-1.1528586974565043,1.1528586974565043,3.0
2025-02-01,185874,258,3.999999999999999,1.995662639191902,2.004337360808097,2.004337360808097,2.0
2025-02-01,185875,258,1.0,2.3828580836432596,-1.3828580836432596,1.3828580836432596,3.0
2025-02-01,185880,258,2.0000000000000004,1.312802051918207,0.6871979480817934,0.6871979480817934,2.0
2025-02-01,185978,258,3.0,2.061126579806451,0.9388734201935489,0.9388734201935489,3.0
2025-02-01,185979,258,1.0,3.27848399832731,-2.27848399832731,2.27848399832731,4.0
2025-02-01,185982,258,3.0,8.503161110693112,-5.503161110693112,5.503161110693112,9.0
2025-02-01,185983,258,2.0000000000000004,3.8360585782051277,-1.8360585782051273,1.8360585782051273,4.0
2025-02-01,185984,258,5.0,2.4933025354737994,2.5066974645262006,2.5066974645262006,3.0
2025-02-01,185987,258,1.0,2.3631772888609976,-1.3631772888609976,1.3631772888609976,3.0
2025-02-01,186183,258,1.0,1.6772314440734601,-0.6772314440734601,0.6772314440734601,2.0
2025-03-01,195883,258,3.0,3.695107448916424,-0.6951074489164242,0.6951074489164242,4.0
2025-03-01,194632,258,1.0,1.2546344973923826,-0.25463449739238264,0.25463449739238264,2.0
2025-03-01,194464,258,3.999999999999999,2.43613158133234,1.563868418667659,1.563868418667659,3.0
2025-03-01,193417,258,1.0,2.044511552353456,-1.0445115523534558,1.0445115523534558,3.0
2025-03-01,193214,258,1.0,1.9800428553115466,-0.9800428553115466,0.9800428553115466,2.0
2025-03-01,193371,258,2.0000000000000004,1.4907372515947723,0.5092627484052281,0.5092627484052281,2.0
2025-03-01,197254,258,1.0,1.254948759610048,-0.2549487596100479,0.2549487596100479,2.0
2025-03-01,197581,258,1.0,2.030779306373237,-1.030779306373237,1.030779306373237,3.0
2025-03-01,198239,258,2.0000000000000004,1.3708987161172574,0.629101283882743,0.629101283882743,2.0
2025-03-01,197699,258,1.0,2.0022039069932935,-1.0022039069932935,1.0022039069932935,3.0
2025-03-01,197795,258,1.0,1.7859908124088943,-0.7859908124088943,0.7859908124088943,2.0
2025-03-01,197798,258,3.0,2.526287096829697,0.4737129031703029,0.4737129031703029,3.0
2025-03-01,198115,258,1.0,1.1246730796967546,-0.12467307969675456,0.12467307969675456,2.0
2025-03-01,198145,258,1.0,1.9852469132588904,-0.9852469132588904,0.9852469132588904,2.0
2025-03-01,198230,258,2.0000000000000004,2.330989884840628,-0.33098988484062764,0.33098988484062764,3.0
2025-03-01,198794,258,10.000000000000002,5.971282787154299,4.028717212845703,4.028717212845703,6.0
2025-03-01,193188,258,12.999999999999996,6.549152999611942,6.4508470003880545,6.4508470003880545,7.0
2025-03-01,197676,258,1.0,2.0303758488530086,-1.0303758488530086,1.0303758488530086,3.0
2025-03-01,191666,258,2.0000000000000004,1.0907862036223226,0.9092137963776779,0.9092137963776779,2.0
2025-03-01,190192,258,1.0,1.2744837961872482,-0.27448379618724816,0.27448379618724816,2.0
2025-03-01,191527,258,1.0,1.7655804988275654,-0.7655804988275654,0.7655804988275654,2.0
2025-03-01,191528,258,2.0000000000000004,1.3452970986322579,0.6547029013677426,0.6547029013677426,2.0
2025-03-01,192006,258,1.0,2.0359235858355578,-1.0359235858355578,1.0359235858355578,3.0
2025-03-01,192081,258,1.0,1.9675661663037496,-0.9675661663037496,0.9675661663037496,2.0
2025-03-01,192083,258,1.0,1.3784182467889274,-0.37841824678892744,0.37841824678892744,2.0
2025-03-01,192128,258,3.0,4.0810479501301815,-1.0810479501301815,1.0810479501301815,5.0
2025-03-01,192140,258,2.0000000000000004,2.4814041915190805,-0.4814041915190801,0.4814041915190801,3.0
2025-03-01,192990,258,11.0,8.947439833950519,2.0525601660494814,2.0525601660494814,9.0
2025-03-01,192385,258,1.0,1.9085549280672973,-0.9085549280672973,0.9085549280672973,2.0
2025-03-01,192420,258,1.0,1.3494193444491867,-0.34941934444918665,0.34941934444918665,2.0
2025-03-01,192553,258,3.0,2.3753910190430854,0.6246089809569146,0.6246089809569146,3.0
2025-03-01,192563,258,1.0,2.4133333271041657,-1.4133333271041657,1.4133333271041657,3.0
2025-03-01,192691,258,1.0,1.1115773809655485,-0.11157738096554848,0.11157738096554848,2.0
2025-03-01,192703,258,2.0000000000000004,1.1247749712650403,0.8752250287349601,0.8752250287349601,2.0
2025-03-01,192752,258,1.0,1.9807677523104656,-0.9807677523104656,0.9807677523104656,2.0
2025-03-01,192777,258,3.999999999999999,3.2150300835240353,0.7849699164759638,0.7849699164759638,4.0
2025-03-01,192830,258,1.0,2.1057674295788065,-1.1057674295788065,1.1057674295788065,3.0
2025-03-01,192839,258,1.0,1.9116437952512277,-0.9116437952512277,0.9116437952512277,2.0
2025-03-01,192840,258,1.0,1.3975045636138845,-0.39750456361388453,0.39750456361388453,2.0
2025-03-01,192398,258,1.0,1.1540361166121151,-0.15403611661211514,0.15403611661211514,2.0
2025-03-01,199763,258,2.0000000000000004,2.592169089326031,-0.5921690893260307,0.5921690893260307,3.0
2025-03-01,270591,258,12.0,9.626508136755126,2.3734918632448743,2.3734918632448743,10.0
2025-03-01,199856,258,3.0,2.0960654738509406,0.9039345261490594,0.9039345261490594,3.0
2025-03-01,243178,258,2.0000000000000004,1.0926046872121296,0.9073953127878709,0.9073953127878709,2.0
2025-03-01,244402,258,1.0,1.6203884937983841,-0.6203884937983841,0.6203884937983841,2.0
2025-03-01,244446,258,2.0000000000000004,2.278510078730163,-0.27851007873016265,0.27851007873016265,3.0
2025-03-01,247604,258,12.0,4.527558895011292,7.472441104988708,7.472441104988708,5.0
2025-03-01,248647,258,1.0,1.9786955025390367,-0.9786955025390367,0.9786955025390367,2.0
2025-03-01,249780,258,2.0000000000000004,2.362101587490401,-0.36210158749040033,0.36210158749040033,3.0
2025-03-01,251073,258,5.0,8.235329968733293,-3.235329968733293,3.235329968733293,9.0
2025-03-01,257017,258,2.0000000000000004,1.2320817726205902,0.7679182273794103,0.7679182273794103,2.0
2025-03-01,258593,258,1.0,1.7818578723938043,-0.7818578723938043,0.7818578723938043,2.0
2025-03-01,258602,258,1.0,2.085359414262203,-1.0853594142622032,1.0853594142622032,3.0
2025-03-01,259916,258,3.999999999999999,1.7585647668338789,2.2414352331661203,2.2414352331661203,2.0
2025-03-01,261912,258,1.0,1.069906653107695,-0.06990665310769506,0.06990665310769506,2.0
2025-03-01,263994,258,1.0,1.067158826866136,-0.06715882686613606,0.06715882686613606,2.0
2025-03-01,266358,258,1.0,1.3043634149717236,-0.3043634149717236,0.3043634149717236,2.0
2025-03-01,268164,258,1.0,1.0964904417295225,-0.09649044172952248,0.09649044172952248,2.0
2025-03-01,268312,258,2.0000000000000004,1.1139699306149344,0.886030069385066,0.886030069385066,2.0
2025-03-01,190079,258,1.0,2.9702476338335506,-1.9702476338335506,1.9702476338335506,3.0
2025-03-01,298297,258,1.0,1.3985815868788891,-0.3985815868788891,0.3985815868788891,2.0
2025-03-01,298299,258,1.0,1.352116447990702,-0.35211644799070196,0.35211644799070196,2.0
2025-03-01,298301,258,1.0,2.0943154825795833,-1.0943154825795833,1.0943154825795833,3.0
2025-03-01,303585,258,1.0,1.4272867322065945,-0.4272867322065945,0.4272867322065945,2.0
2025-03-01,304066,258,23.999999999999996,16.601738355664676,7.398261644335321,7.398261644335321,17.0
2025-03-01,304074,258,3.999999999999999,1.9072042196698238,2.0927957803301753,2.0927957803301753,2.0
2025-03-01,304075,258,5.0,2.1480887254916934,2.8519112745083066,2.8519112745083066,3.0
2025-03-01,304076,258,2.0000000000000004,1.1694662208471476,0.8305337791528529,0.8305337791528529,2.0
2025-03-01,239646,258,1.0,1.1619809295505106,-0.16198092955051058,0.16198092955051058,2.0
2025-03-01,199848,258,6.999999999999998,3.1747731915278345,3.8252268084721637,3.8252268084721637,4.0
2025-03-01,239621,258,1.0,1.222455931876412,-0.2224559318764121,0.2224559318764121,2.0
2025-03-01,222492,258,3.0,1.148674970251292,1.851325029748708,1.851325029748708,2.0
2025-03-01,201304,258,1.0,1.075856705582455,-0.07585670558245505,0.07585670558245505,2.0
2025-03-01,201305,258,2.0000000000000004,2.0115758688282352,-0.011575868828234803,0.011575868828234803,3.0
2025-03-01,201653,258,1.0,1.0611330517205935,-0.06113305172059347,0.06113305172059347,2.0
2025-03-01,201726,258,2.0000000000000004,2.2108937179263646,-0.21089371792636413,0.21089371792636413,3.0
2025-03-01,202109,258,2.0000000000000004,1.1449097737670635,0.855090226232937,0.855090226232937,2.0
2025-03-01,202906,258,1.0,1.1226210298766364,-0.12262102987663637,0.12262102987663637,2.0
2025-03-01,203200,258,1.0,2.1143328887833257,-1.1143328887833257,1.1143328887833257,3.0
2025-03-01,203269,258,2.0000000000000004,1.4868127404929208,0.5131872595070797,0.5131872595070797,2.0
2025-03-01,203270,258,2.0000000000000004,1.116390466155662,0.8836095338443384,0.8836095338443384,2.0
2025-03-01,203273,258,2.0000000000000004,1.7751383433105485,0.2248616566894519,0.2248616566894519,2.0
2025-03-01,203549,258,1.0,1.5385989772483555,-0.5385989772483555,0.5385989772483555,2.0
2025-03-01,203986,258,1.0,1.8739821692330842,-0.8739821692330842,0.8739821692330842,2.0
2025-03-01,207194,258,2.0000000000000004,2.0720528589735583,-0.07205285897355784,0.07205285897355784,3.0
2025-03-01,219238,258,2.0000000000000004,3.0862934718817643,-1.0862934718817638,1.0862934718817638,4.0
2025-03-01,219241,258,2.0000000000000004,1.587846692692089,0.41215330730791155,0.41215330730791155,2.0
2025-03-01,219243,258,1.0,1.2702668532894403,-0.27026685328944033,0.27026685328944033,2.0
2025-03-01,220259,258,2.0000000000000004,1.6535569830612538,0.3464430169387467,0.3464430169387467,2.0
2025-03-01,220927,258,5.999999999999999,4.257577429841916,1.7424225701580829,1.7424225701580829,5.0
2025-03-01,221563,258,1.0,2.0877824070914888,-1.0877824070914888,1.0877824070914888,3.0
2025-03-01,221812,258,1.0,1.0875853953965784,-0.08758539539657839,0.08758539539657839,2.0
2025-03-01,221815,258,1.0,1.0957660732507133,-0.09576607325071329,0.09576607325071329,2.0
2025-03-01,239618,258,1.0,1.9049466460682782,-0.9049466460682782,0.9049466460682782,2.0
2025-03-01,190074,258,1.0,1.1345407362973585,-0.13454073629735852,0.13454073629735852,2.0
2025-03-01,184934,258,3.0,1.7010249885156399,1.2989750114843601,1.2989750114843601,2.0
2025-03-01,184935,258,9.000000000000002,5.272398525188854,3.7276014748111477,3.7276014748111477,6.0
2025-03-01,184936,258,1.0,1.1343540576781614,-0.13435405767816144,0.13435405767816144,2.0
2025-03-01,184938,258,3.0,1.4852951420392402,1.5147048579607598,1.5147048579607598,2.0
2025-03-01,184939,258,2.0000000000000004,1.5351307077083325,0.46486929229166796,0.46486929229166796,2.0
2025-03-01,184950,258,2.0000000000000004,1.1262390513964875,0.8737609486035129,0.8737609486035129,2.0
2025-03-01,184951,258,3.0,1.2499384367304454,1.7500615632695546,1.7500615632695546,2.0
2025-03-01,184954,258,5.0,1.8564329268531576,3.1435670731468424,3.1435670731468424,2.0
2025-03-01,184955,258,2.0000000000000004,1.0895296552009355,0.910470344799065,0.910470344799065,2.0
2025-03-01,184958,258,2.0000000000000004,1.9423032230239352,0.057696776976065234,0.057696776976065234,2.0
2025-03-01,184933,258,1.0,1.3648605039064319,-0.3648605039064319,0.3648605039064319,2.0
2025-03-01,184961,258,1.0,2.703044744397501,-1.7030447443975012,1.7030447443975012,3.0
2025-03-01,184965,258,2.0000000000000004,1.9049466460682782,0.0950533539317222,0.0950533539317222,2.0
2025-03-01,184966,258,2.0000000000000004,3.4055789266524874,-1.405578926652487,1.405578926652487,4.0
2025-03-01,184973,258,2.0000000000000004,2.030779306373237,-0.030779306373236448,0.030779306373236448,3.0
2025-03-01,184976,258,2.0000000000000004,2.265805880646877,-0.2658058806468766,0.2658058806468766,3.0
2025-03-01,184980,258,1.0,1.1473362857523166,-0.1473362857523166,0.1473362857523166,2.0
2025-03-01,184986,258,1.0,1.5898003004010355,-0.5898003004010355,0.5898003004010355,2.0
2025-03-01,184990,258,2.0000000000000004,1.1149081351697538,0.8850918648302466,0.8850918648302466,2.0
2025-03-01,184997,258,1.0,1.489000904182169,-0.489000904182169,0.489000904182169,2.0
2025-03-01,185002,258,3.999999999999999,1.9135000824315882,2.086499917568411,2.086499917568411,2.0
2025-03-01,184963,258,1.0,1.3447349360362542,-0.34473493603625416,0.34473493603625416,2.0
2025-03-01,184928,258,1.0,1.061653744305199,-0.06165374430519899,0.06165374430519899,2.0
2025-03-01,184927,258,2.0000000000000004,2.0472401396502335,-0.047240139650233104,0.047240139650233104,3.0
2025-03-01,184924,258,2.0000000000000004,1.2006923455114258,0.7993076544885747,0.7993076544885747,2.0
2025-03-01,184860,258,1.0,1.2622397871907949,-0.2622397871907949,0.2622397871907949,2.0
2025-03-01,190073,258,1.0,1.5198857140218687,-0.5198857140218687,0.5198857140218687,2.0
2025-03-01,184865,258,1.0,1.4330383158499211,-0.43303831584992114,0.43303831584992114,2.0
2025-03-01,184866,258,2.0000000000000004,1.5354421974692354,0.46455780253076506,0.46455780253076506,2.0
2025-03-01,184867,258,1.0,1.2708340546571297,-0.27083405465712973,0.27083405465712973,2.0
2025-03-01,184868,258,1.0,2.445552278565956,-1.4455522785659558,1.4455522785659558,3.0
2025-03-01,184872,258,1.0,1.0984494318366371,-0.09844943183663712,0.09844943183663712,2.0
2025-03-01,184873,258,3.999999999999999,2.794510385718113,1.2054896142818863,1.2054896142818863,3.0
2025-03-01,184877,258,3.0,1.6794650457635365,1.3205349542364635,1.3205349542364635,2.0
2025-03-01,184879,258,2.0000000000000004,1.1845756694392007,0.8154243305607998,0.8154243305607998,2.0
2025-03-01,184881,258,3.0,3.6766635375246643,-0.6766635375246643,0.6766635375246643,4.0
2025-03-01,184882,258,1.0,1.559922845490667,-0.5599228454906671,0.5599228454906671,2.0
2025-03-01,184883,258,14.0,9.148102736866047,4.851897263133953,4.851897263133953,10.0
2025-03-01,184885,258,5.0,2.9021703436429527,2.0978296563570473,2.0978296563570473,3.0
2025-03-01,184886,258,2.0000000000000004,1.9699900146965512,0.030009985303449227,0.030009985303449227,2.0
2025-03-01,184891,258,3.0,3.616713064225358,-0.6167130642253582,0.6167130642253582,4.0
